date,value
2024-12-03 04:00:00,158.19750026966517
2024-12-03 08:00:00,158.71762463091522
2024-12-03 12:00:00,158.07825981130134
2024-12-03 16:00:00,158.38349238634194
2024-12-03 20:00:00,158.15525871128634
2024-12-04 00:00:00,157.7547402285566
2024-12-04 04:00:00,159.58363876075694
2024-12-04 08:00:00,160.77082372394128
2024-12-04 12:00:00,160.9175703713405
2024-12-04 16:00:00,158.6233584353965
2024-12-04 20:00:00,158.27234921214398
2024-12-05 00:00:00,160.98537677654906
2024-12-05 04:00:00,160.76471510990933
2024-12-05 08:00:00,161.877932681963
2024-12-05 12:00:00,163.3298750839156
2024-12-05 16:00:00,163.55883899977158
2024-12-05 20:00:00,162.72701736790341
2024-12-06 00:00:00,160.30170503612052
2024-12-06 04:00:00,160.99586824472948
2024-12-06 08:00:00,160.19111224190593
2024-12-06 12:00:00,160.3772626937936
2024-12-06 16:00:00,159.13744235420424
2024-12-06 20:00:00,158.88220481373406
2024-12-07 00:00:00,158.9259238686351
2024-12-07 04:00:00,159.2045174496794
2024-12-07 08:00:00,158.09969526232697
2024-12-07 12:00:00,159.30660621108834
2024-12-07 16:00:00,158.71971142635635
2024-12-07 20:00:00,157.05524196590312
2024-12-08 00:00:00,156.95621854593966
2024-12-08 04:00:00,157.00059385496613
2024-12-08 08:00:00,157.17118328813785
2024-12-08 12:00:00,158.54331569182295
2024-12-08 16:00:00,158.31686685508708
2024-12-08 20:00:00,158.20724723071834
2024-12-09 00:00:00,157.11406284948524
2024-12-09 04:00:00,157.94461635237315
2024-12-09 08:00:00,158.13892541645123
2024-12-09 12:00:00,157.72889768915707
2024-12-09 16:00:00,155.83422299569162
2024-12-09 20:00:00,157.2886351907467
2024-12-10 00:00:00,156.07095522629064
2024-12-10 04:00:00,155.48967721692094
2024-12-10 08:00:00,155.85802172799694
2024-12-10 12:00:00,154.67146379938026
2024-12-10 16:00:00,153.18795402112713
2024-12-10 20:00:00,151.07400643842647
2024-12-11 00:00:00,151.8050033913321
2024-12-11 04:00:00,151.26981714660576
2024-12-11 08:00:00,154.2070872390791
2024-12-11 12:00:00,153.22273217344824
2024-12-11 16:00:00,152.3112811500193
2024-12-11 20:00:00,151.7558881797339
2024-12-12 00:00:00,152.00902283487238
2024-12-12 04:00:00,151.54881949608708
2024-12-12 08:00:00,152.17115171008956
2024-12-12 12:00:00,151.20256332010092
2024-12-12 16:00:00,149.83097160163734
2024-12-12 20:00:00,148.04275686222823
2024-12-13 00:00:00,145.82918269429103
2024-12-13 04:00:00,145.321113674816
2024-12-13 08:00:00,145.03013336242276
2024-12-13 12:00:00,144.40869633493958
2024-12-13 16:00:00,145.66210213212673
2024-12-13 20:00:00,146.90013234173486
2024-12-14 00:00:00,146.57532935429037
2024-12-14 04:00:00,144.79140824109842
2024-12-14 08:00:00,144.23470313304335
2024-12-14 12:00:00,143.6448817391263
2024-12-14 16:00:00,142.99774677684823
2024-12-14 20:00:00,142.31002787295
2024-12-15 00:00:00,141.66656497722522
2024-12-15 04:00:00,141.29002336132743
2024-12-15 08:00:00,140.66448226251188
2024-12-15 12:00:00,140.88280477113747
2024-12-15 16:00:00,141.25317348704235
2024-12-15 20:00:00,140.35252839985986
2024-12-16 00:00:00,141.6335937258669
2024-12-16 04:00:00,140.66353142402627
2024-12-16 08:00:00,139.05573081021095
2024-12-16 12:00:00,139.446508881576
2024-12-16 16:00:00,138.63910074716165
2024-12-16 20:00:00,138.97039221791903
2024-12-17 00:00:00,136.5767236168185
2024-12-17 04:00:00,137.97917955830158
2024-12-17 08:00:00,138.66147296634196
2024-12-17 12:00:00,137.17099641717897
2024-12-17 16:00:00,135.7022192933327
2024-12-17 20:00:00,137.3844851974302
2024-12-18 00:00:00,136.65710529393223
2024-12-18 04:00:00,135.83292044519965
2024-12-18 08:00:00,133.57686835105036
2024-12-18 12:00:00,133.2360901454488
2024-12-18 16:00:00,133.01837053061303
2024-12-18 20:00:00,133.74386362738252
2024-12-19 00:00:00,132.35478519919806
2024-12-19 04:00:00,130.84449840695746
2024-12-19 08:00:00,131.3054610417339
2024-12-19 12:00:00,132.32219111296098
2024-12-19 16:00:00,130.7610387618431
2024-12-19 20:00:00,131.85255284814284
2024-12-20 00:00:00,131.90009468962964
2024-12-20 04:00:00,133.00190002870428
2024-12-20 08:00:00,132.9416796671867
2024-12-20 12:00:00,130.42940174969874
2024-12-20 16:00:00,130.2874343673827
2024-12-20 20:00:00,131.35757818605396
2024-12-21 00:00:00,130.47383216697025
2024-12-21 04:00:00,130.09586719806282
2024-12-21 08:00:00,129.9297336945118
2024-12-21 12:00:00,127.04021981464334
2024-12-21 16:00:00,128.72156739008082
2024-12-21 20:00:00,127.83019171018364
2024-12-22 00:00:00,128.34592714265645
2024-12-22 04:00:00,128.26922600650823
2024-12-22 08:00:00,129.53684506286757
2024-12-22 12:00:00,129.95290118529564
2024-12-22 16:00:00,129.72797691377468
2024-12-22 20:00:00,128.8444618212554
2024-12-23 00:00:00,129.65231252263754
2024-12-23 04:00:00,127.78887121868294
2024-12-23 08:00:00,128.44476163895882
2024-12-23 12:00:00,127.35571688740394
2024-12-23 16:00:00,128.6180005493606
2024-12-23 20:00:00,128.7893000920233
2024-12-24 00:00:00,129.4434238598734
2024-12-24 04:00:00,129.5354126736981
2024-12-24 08:00:00,127.79303557855712
2024-12-24 12:00:00,126.94230641516178
2024-12-24 16:00:00,127.62469575277318
2024-12-24 20:00:00,127.80135157013302
2024-12-25 00:00:00,128.99234147543868
2024-12-25 04:00:00,129.40561603847584
2024-12-25 08:00:00,128.4489141477732
2024-12-25 12:00:00,127.66285001005255
2024-12-25 16:00:00,127.77576740057579
2024-12-25 20:00:00,125.47172333457569
2024-12-26 00:00:00,127.15516522019867
2024-12-26 04:00:00,127.60691195657623
2024-12-26 08:00:00,128.8439465536251
2024-12-26 12:00:00,127.27334261281594
2024-12-26 16:00:00,128.5279077731712
2024-12-26 20:00:00,130.76940668419894
2024-12-27 00:00:00,129.45852832882161
2024-12-27 04:00:00,130.2399301237254
2024-12-27 08:00:00,130.2510400684127
2024-12-27 12:00:00,128.71660622016444
2024-12-27 16:00:00,129.2194901920163
2024-12-27 20:00:00,130.06309339685367
2024-12-28 00:00:00,129.4719668441848
2024-12-28 04:00:00,130.64788336444005
2024-12-28 08:00:00,128.99111995765082
2024-12-28 12:00:00,127.5063638112012
2024-12-28 16:00:00,127.65296120678995
2024-12-28 20:00:00,127.68834648476222
2024-12-29 00:00:00,126.98177299633811
2024-12-29 04:00:00,127.80136743231
2024-12-29 08:00:00,128.34226174652593
2024-12-29 12:00:00,129.21040081745997
2024-12-29 16:00:00,129.09726438210768
2024-12-29 20:00:00,129.70984465008604
2024-12-30 00:00:00,129.27419434705604
2024-12-30 04:00:00,131.33801303714264
2024-12-30 08:00:00,130.53546726702066
2024-12-30 12:00:00,132.65076469647897
2024-12-30 16:00:00,132.69565264356837
2024-12-30 20:00:00,131.3301417539996
2024-12-31 00:00:00,132.70822110448825
2024-12-31 04:00:00,132.84412249288317
2024-12-31 08:00:00,133.7052465912634
2024-12-31 12:00:00,134.93910250980602
2024-12-31 16:00:00,135.28705806395104
2024-12-31 20:00:00,134.70481721913822
2025-01-01 00:00:00,135.69053059680746
2025-01-01 04:00:00,135.7012861042621
2025-01-01 08:00:00,136.3971439228705
2025-01-01 12:00:00,134.25341334907904
2025-01-01 16:00:00,134.7103950660889
2025-01-01 20:00:00,134.08180924094387
2025-01-02 00:00:00,135.74511887812238
2025-01-02 04:00:00,136.37820622601149
2025-01-02 08:00:00,136.62806397186077
2025-01-02 12:00:00,137.124373965211
2025-01-02 16:00:00,136.13593311233427
2025-01-02 20:00:00,137.76918980286231
2025-01-03 00:00:00,139.77056022127923
2025-01-03 04:00:00,140.17347373182744
2025-01-03 08:00:00,141.77387730040107
2025-01-03 12:00:00,141.21472910172855
2025-01-03 16:00:00,140.42761553550358
2025-01-03 20:00:00,140.4785402842325
2025-01-04 00:00:00,140.9234813226004
2025-01-04 04:00:00,140.53949464135727
2025-01-04 08:00:00,141.08726283172578
2025-01-04 12:00:00,141.40365231379917
2025-01-04 16:00:00,140.41534553850812
2025-01-04 20:00:00,140.94413855595985
2025-01-05 00:00:00,141.81766679848135
2025-01-05 04:00:00,141.99913611607175
2025-01-05 08:00:00,143.16178421933344
2025-01-05 12:00:00,141.9543804258365
2025-01-05 16:00:00,142.43233084796833
2025-01-05 20:00:00,141.27205014157158
2025-01-06 00:00:00,140.1679687833385
2025-01-06 04:00:00,139.5470379496007
2025-01-06 08:00:00,138.61497776602644
2025-01-06 12:00:00,138.0769819472853
2025-01-06 16:00:00,137.87283163657412
2025-01-06 20:00:00,138.7199861229055
2025-01-07 00:00:00,138.4088270841998
2025-01-07 04:00:00,136.8332013774302
2025-01-07 08:00:00,137.9832692239254
2025-01-07 12:00:00,137.15617909031033
2025-01-07 16:00:00,137.1074586632057
2025-01-07 20:00:00,137.56399517014643
2025-01-08 00:00:00,137.7736055885492
2025-01-08 04:00:00,138.87778513607068
2025-01-08 08:00:00,139.36678827946344
2025-01-08 12:00:00,138.51547869976633
2025-01-08 16:00:00,140.704040873758
2025-01-08 20:00:00,140.90837433709623
2025-01-09 00:00:00,140.77103411047474
2025-01-09 04:00:00,141.7449595335303
2025-01-09 08:00:00,142.00441047946038
2025-01-09 12:00:00,142.41363867239968
2025-01-09 16:00:00,144.91582267100037
2025-01-09 20:00:00,144.65070124274533
2025-01-10 00:00:00,144.34294034872795
2025-01-10 04:00:00,144.4695188607404
2025-01-10 08:00:00,145.55103479632146
2025-01-10 12:00:00,144.05450076613104
2025-01-10 16:00:00,142.09894487465453
2025-01-10 20:00:00,141.5218296040344
2025-01-11 00:00:00,139.8979066449751
2025-01-11 04:00:00,139.48307529744946
2025-01-11 08:00:00,139.99557499357874
2025-01-11 12:00:00,139.11482613002647
2025-01-11 16:00:00,137.69799955324515
2025-01-11 20:00:00,137.77733671496048
2025-01-12 00:00:00,138.64988019957568
2025-01-12 04:00:00,136.96490676105907
2025-01-12 08:00:00,137.79513915936502
2025-01-12 12:00:00,138.62244536310334
2025-01-12 16:00:00,139.58653046525998
2025-01-12 20:00:00,140.81501068013168
2025-01-13 00:00:00,143.02702460479128
2025-01-13 04:00:00,142.68093255617225
2025-01-13 08:00:00,142.80050413625008
2025-01-13 12:00:00,142.39406570300207
2025-01-13 16:00:00,142.4060425477579
2025-01-13 20:00:00,143.9489159033942
2025-01-14 00:00:00,142.61390141946353
2025-01-14 04:00:00,141.76285174729796
2025-01-14 08:00:00,143.15003268380252
2025-01-14 12:00:00,144.18006919070461
2025-01-14 16:00:00,143.8269375438875
2025-01-14 20:00:00,144.69133954500825
2025-01-15 00:00:00,145.04255538750027
2025-01-15 04:00:00,146.55282999650126
2025-01-15 08:00:00,146.63733959032803
2025-01-15 12:00:00,147.6729717042006
2025-01-15 16:00:00,150.32498361469325
2025-01-15 20:00:00,150.93308276974068
2025-01-16 00:00:00,150.99241093553556
2025-01-16 04:00:00,151.72485792075653
2025-01-16 08:00:00,151.36957706255262
2025-01-16 12:00:00,153.76754476807736
2025-01-16 16:00:00,153.95761580577334
2025-01-16 20:00:00,153.69468248554784
2025-01-17 00:00:00,152.8689934805278
2025-01-17 04:00:00,153.97621367213424
2025-01-17 08:00:00,154.853401084962
2025-01-17 12:00:00,154.3660467135479
2025-01-17 16:00:00,154.9524980586703
2025-01-17 20:00:00,153.45394209045745
2025-01-18 00:00:00,153.64891266553062
2025-01-18 04:00:00,154.1116690176073
2025-01-18 08:00:00,155.82899882716652
2025-01-18 12:00:00,155.06818002443782
2025-01-18 16:00:00,153.7998273956355
2025-01-18 20:00:00,152.91439943471045
2025-01-19 00:00:00,151.58783093439556
2025-01-19 04:00:00,152.93448829215453
2025-01-19 08:00:00,154.49312758717858
2025-01-19 12:00:00,154.8233441651274
2025-01-19 16:00:00,156.05463911081253
2025-01-19 20:00:00,156.19859749139277
2025-01-20 00:00:00,156.11348584369202
2025-01-20 04:00:00,155.79044822463825
2025-01-20 08:00:00,155.4900572332607
2025-01-20 12:00:00,153.95225567695167
2025-01-20 16:00:00,154.226510440559
2025-01-20 20:00:00,154.19617653034496
2025-01-21 00:00:00,154.95153725442285
2025-01-21 04:00:00,155.05506075086143
2025-01-21 08:00:00,154.90235704929236
2025-01-21 12:00:00,154.04116401928474
2025-01-21 16:00:00,154.12331725610647
2025-01-21 20:00:00,154.87155448692263
2025-01-22 00:00:00,153.7382154958388
2025-01-22 04:00:00,153.83568924951953
2025-01-22 08:00:00,154.078732201049
2025-01-22 12:00:00,153.37066741743075
2025-01-22 16:00:00,152.79281111252274
2025-01-22 20:00:00,153.03342196128895
2025-01-23 00:00:00,151.91000094299633
2025-01-23 04:00:00,152.2699246582457
2025-01-23 08:00:00,151.38457028458652
2025-01-23 12:00:00,152.45742397761975
2025-01-23 16:00:00,154.80525172300804
2025-01-23 20:00:00,153.9544949213062
2025-01-24 00:00:00,154.49870278368087
2025-01-24 04:00:00,153.78196087879888
2025-01-24 08:00:00,154.83291505259666
2025-01-24 12:00:00,153.57765664351143
2025-01-24 16:00:00,154.06824340193913
2025-01-24 20:00:00,153.2052544350498
2025-01-25 00:00:00,153.00826984595145
2025-01-25 04:00:00,151.98724457080414
2025-01-25 08:00:00,152.81959504169987
2025-01-25 12:00:00,151.9926146872603
2025-01-25 16:00:00,152.55457894659213
2025-01-25 20:00:00,152.22048091832977
2025-01-26 00:00:00,152.1160085465309
2025-01-26 04:00:00,152.27376445393105
2025-01-26 08:00:00,151.5219397822722
2025-01-26 12:00:00,151.74230689581307
2025-01-26 16:00:00,153.28264146016747
2025-01-26 20:00:00,152.51454667433478
2025-01-27 00:00:00,153.69635681760863
2025-01-27 04:00:00,155.20445445109638
2025-01-27 08:00:00,154.39829946206837
2025-01-27 12:00:00,152.9532448569778
2025-01-27 16:00:00,153.26520575714957
2025-01-27 20:00:00,152.7277982343827
2025-01-28 00:00:00,154.6064014535457
2025-01-28 04:00:00,154.65120899404553
2025-01-28 08:00:00,153.85900958601036
2025-01-28 12:00:00,152.72185007499863
2025-01-28 16:00:00,153.82175503408945
2025-01-28 20:00:00,153.26057106000528
2025-01-29 00:00:00,153.3143998594657
2025-01-29 04:00:00,154.28020260457816
2025-01-29 08:00:00,153.80594425264732
2025-01-29 12:00:00,153.77001542390718
2025-01-29 16:00:00,153.76344701408468
2025-01-29 20:00:00,154.45677152560074
2025-01-30 00:00:00,155.05751586111109
2025-01-30 04:00:00,154.84740212985625
2025-01-30 08:00:00,154.92105119135277
2025-01-30 12:00:00,154.55927217982926
2025-01-30 16:00:00,153.09165977290985
2025-01-30 20:00:00,153.35926063030797
2025-01-31 00:00:00,155.26145239114103
2025-01-31 04:00:00,154.38773325044997
2025-01-31 08:00:00,153.62470354084726
2025-01-31 12:00:00,152.76397576920354
2025-01-31 16:00:00,153.49856754792665
2025-01-31 20:00:00,153.9570530021231
2025-02-01 00:00:00,153.80851530970662
2025-02-01 04:00:00,152.90049624806767
2025-02-01 08:00:00,153.0028730397076
2025-02-01 12:00:00,151.4482509123718
2025-02-01 16:00:00,151.6016774792293
2025-02-01 20:00:00,152.48320186531723
2025-02-02 00:00:00,151.24200272868356
2025-02-02 04:00:00,149.7194844518539
2025-02-02 08:00:00,151.30892234354874
2025-02-02 12:00:00,150.70716270404415
2025-02-02 16:00:00,151.85311054998797
2025-02-02 20:00:00,151.70911288479013
2025-02-03 00:00:00,151.55715806784883
2025-02-03 04:00:00,152.00557076734546
2025-02-03 08:00:00,151.13157191059904
2025-02-03 12:00:00,151.27406905409467
2025-02-03 16:00:00,150.90257963927058
2025-02-03 20:00:00,149.59208619586553
2025-02-04 00:00:00,149.93956827059196
2025-02-04 04:00:00,149.68626046371406
2025-02-04 08:00:00,149.53923563526934
2025-02-04 12:00:00,148.33907469185516
2025-02-04 16:00:00,149.940475059618
2025-02-04 20:00:00,150.82718924600408
2025-02-05 00:00:00,151.80134513017606
2025-02-05 04:00:00,151.5059004277344
2025-02-05 08:00:00,149.78671753823096
2025-02-05 12:00:00,151.7496349207205
2025-02-05 16:00:00,151.69853741271461
2025-02-05 20:00:00,150.95973761669455
2025-02-06 00:00:00,151.3865391911777
2025-02-06 04:00:00,152.56365997918095
2025-02-06 08:00:00,152.5506094230955
2025-02-06 12:00:00,153.83918459103486
2025-02-06 16:00:00,154.93218452955176
2025-02-06 20:00:00,153.8658033421497
2025-02-07 00:00:00,153.20201323649022
2025-02-07 04:00:00,154.16955039976997
2025-02-07 08:00:00,151.46693783595953
2025-02-07 12:00:00,151.32748214279454
2025-02-07 16:00:00,149.90665094116986
2025-02-07 20:00:00,149.44009713973637
2025-02-08 00:00:00,149.15127705070714
2025-02-08 04:00:00,148.80303267279965
2025-02-08 08:00:00,148.26077142068704
2025-02-08 12:00:00,147.17362777105822
2025-02-08 16:00:00,149.4755390378769
2025-02-08 20:00:00,151.35300104203827
2025-02-09 00:00:00,150.20093522178195
2025-02-09 04:00:00,151.7930519730855
2025-02-09 08:00:00,151.40358648261267
2025-02-09 12:00:00,151.54277395594437
2025-02-09 16:00:00,151.48949999604747
2025-02-09 20:00:00,150.8397513547935
2025-02-10 00:00:00,151.83360369839966
2025-02-10 04:00:00,151.96949022897633
2025-02-10 08:00:00,151.50293880575708
2025-02-10 12:00:00,150.2083493619566
2025-02-10 16:00:00,149.3247543482375
2025-02-10 20:00:00,147.69337423263536
2025-02-11 00:00:00,147.71559778105055
2025-02-11 04:00:00,146.52893218876613
2025-02-11 08:00:00,146.27337167624762
2025-02-11 12:00:00,147.653473529858
2025-02-11 16:00:00,148.86277310277956
2025-02-11 20:00:00,148.84049620867694
2025-02-12 00:00:00,148.7634114825338
2025-02-12 04:00:00,150.6532860319548
2025-02-12 08:00:00,151.1840421523135
2025-02-12 12:00:00,150.866235692437
2025-02-12 16:00:00,149.45021757531654
2025-02-12 20:00:00,149.85409079348128
2025-02-13 00:00:00,150.69341456606415
2025-02-13 04:00:00,150.0717630415505
2025-02-13 08:00:00,150.37296579668853
2025-02-13 12:00:00,150.0193925017735
2025-02-13 16:00:00,149.8453601025745
2025-02-13 20:00:00,147.36753804501217
2025-02-14 00:00:00,147.15575664129602
2025-02-14 04:00:00,148.13512594370408
2025-02-14 08:00:00,147.51372338813752
2025-02-14 12:00:00,147.57624975635284
2025-02-14 16:00:00,146.8302990496609
2025-02-14 20:00:00,147.2007407259537
2025-02-15 00:00:00,146.99421752841752
2025-02-15 04:00:00,146.06497598773552
2025-02-15 08:00:00,147.4075274554006
2025-02-15 12:00:00,148.34645946893286
2025-02-15 16:00:00,147.75155270500466
2025-02-15 20:00:00,148.25934101442243
2025-02-16 00:00:00,148.8067530172428
2025-02-16 04:00:00,149.45905425225402
2025-02-16 08:00:00,147.77479835625894
2025-02-16 12:00:00,148.79140489729156
2025-02-16 16:00:00,148.23170593436583
2025-02-16 20:00:00,147.88387800092454
2025-02-17 00:00:00,150.53175975318476
2025-02-17 04:00:00,150.84363313390577
2025-02-17 08:00:00,150.4673106584586
2025-02-17 12:00:00,148.2720162857027
2025-02-17 16:00:00,149.67178041964905
2025-02-17 20:00:00,148.33657074884044
2025-02-18 00:00:00,147.34313184534093
2025-02-18 04:00:00,147.02177954625307
2025-02-18 08:00:00,148.4481913379534
2025-02-18 12:00:00,149.23143132461914
2025-02-18 16:00:00,149.08359381477888
2025-02-18 20:00:00,149.4018858784177
2025-02-19 00:00:00,148.8115001855466
2025-02-19 04:00:00,148.96115387511196
2025-02-19 08:00:00,149.0444906198901
2025-02-19 12:00:00,150.02326051557145
2025-02-19 16:00:00,151.0004386380104
2025-02-19 20:00:00,151.504416020216
2025-02-20 00:00:00,151.15206846266994
2025-02-20 04:00:00,151.90389075706005
2025-02-20 08:00:00,151.821922290857
2025-02-20 12:00:00,150.75000792214385
2025-02-20 16:00:00,150.35672013023293
2025-02-20 20:00:00,150.45124711401726
2025-02-21 00:00:00,151.37146289768202
2025-02-21 04:00:00,151.19793472552485
2025-02-21 08:00:00,149.99873601428524
2025-02-21 12:00:00,150.06547769758205
2025-02-21 16:00:00,150.18893373763862
2025-02-21 20:00:00,150.38477136654137
2025-02-22 00:00:00,151.3146428824958
2025-02-22 04:00:00,152.34356612258568
2025-02-22 08:00:00,151.75935525020404
2025-02-22 12:00:00,151.15321179215508
2025-02-22 16:00:00,150.1230130811996
2025-02-22 20:00:00,150.8318287514801
2025-02-23 00:00:00,152.2906488598178
2025-02-23 04:00:00,151.98556693190886
2025-02-23 08:00:00,151.7541363671839
2025-02-23 12:00:00,153.23091892408286
2025-02-23 16:00:00,153.74647677729786
2025-02-23 20:00:00,154.19271248209893
